# ndata=  8  nbond_tot= 223  nfrm=  67510
# input file: input_hamming_WTlow.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 19
  832.880     23      2
  832.900     28      6
  832.920     23      3
  832.940     24      3
  832.960     23      3
  832.980     25      5
  833.000     24      4
  833.020     22      2
  833.040     20      2
  833.060     23      3
  833.080     23      2
  833.100     24      3
  833.120     25      4
  833.140     23      2
  833.160     27      4
  833.180     21      1
  833.200     24      3
  833.220     27      4
  833.240     27      4
  833.260     24      2
  833.280     28      6
  833.300     27      5
  833.320     23      1
  833.340     30      7
  833.360     24      2
  833.380     32      6
  833.400     25      2
  833.420     26      4
  833.440     25      3
  833.460     26      3
  833.480     26      2
  833.500     29      4
  833.520     26      3
  833.540     26      3
  833.560     28      4
  833.580     24      3
  833.600     26      4
  833.620     25      2
  833.640     28      3
  833.660     28      5
  833.680     28      3
  833.700     27      2
  833.720     27      2
  833.740     25      2
  833.760     26      2
  833.780     25      3
  833.800     28      4
  833.820     27      2
  833.840     29      5
  833.860     24      2
  833.880     24      3
  833.900     23      3
  833.920     24      2
  833.940     23      2
  833.960     23      3
  833.980     23      3
  834.000     24      3
  834.020     22      2
  834.040     23      2
  834.060     23      2
  834.080     28      5
  834.100     25      3
  834.120     28      5
  834.140     27      3
  834.160     28      4
  834.180     24      3
  834.200     27      4
  834.220     26      2
  834.240     25      2
  834.260     25      3
  834.280     26      3
  834.300     26      3
  834.320     24      2
  834.340     25      3
  834.360     24      4
  834.380     22      4
  834.400     26      2
  834.420     24      2
  834.440     28      3
  834.460     31      4
  834.480     25      3
  834.500     28      3
  834.520     28      3
  834.540     25      2
  834.560     28      4
  834.580     24      3
  834.600     27      2
  834.620     29      2
  834.640     26      3
  834.660     23      1
  834.680     23      2
  834.700     29      2
  834.720     32      4
  834.740     29      2
  834.760     30      4
  834.780     30      3
  834.800     26      2
  834.820     24      3
  834.840     26      2
  834.860     30      3
  834.880     26      2
  834.900     24      1
  834.920     25      4
  834.940     25      3
  834.960     23      2
  834.980     22      1
  835.000     23      3
  835.020     25      1
  835.040     23      2
  835.060     21      2
  835.080     21      3
  835.100     24      2
  835.120     22      4
  835.140     26      3
  835.160     23      4
  835.180     24      2
  835.200     19      2
  835.220     25      2
  835.240     26      5
  835.260     27      4
  835.280     23      4
  835.300     22      3
  835.320     22      2
  835.340     25      1
  835.360     21      2
  835.380     24      3
  835.400     25      4
  835.420     26      3
  835.440     26      2
  835.460     24      3
  835.480     22      1
  835.500     23      3
  835.520     28      5
  835.540     21      1
  835.560     21      3
  835.580     27      4
  835.600     20      1
  835.620     25      2
  835.640     24      2
  835.660     25      2
  835.680     27      7
  835.700     20      2
  835.720     23      3
  835.740     26      2
  835.760     22      4
  835.780     26      4
  835.800     22      2
  835.820     26      2
  835.840     27      5
  835.860     24      3
  835.880     24      3
  835.900     23      2
  835.920     24      3
  835.940     23      2
  835.960     23      2
  835.980     26      4
  836.000     27      3
  836.020     27      3
  836.040     24      4
  836.060     27      3
  836.080     23      2
  836.100     24      4
  836.120     25      5
  836.140     21      3
  836.160     28      6
  836.180     24      4
  836.200     24      5
  836.220     22      3
  836.240     23      2
  836.260     27      3
  836.280     25      3
  836.300     25      4
  836.320     19      3
  836.340     22      4
  836.360     21      3
  836.380     20      1
  836.400     20      2
  836.420     23      3
  836.440     22      3
  836.460     20      3
  836.480     21      3
  836.500     23      4
  836.520     20      3
  836.540     23      4
  836.560     21      3
  836.580     24      2
  836.600     24      2
  836.620     18      2
  836.640     19      3
  836.660     21      3
  836.680     18      2
  836.700     23      5
  836.720     21      5
  836.740     21      6
  836.760     22      4
  836.780     21      3
  836.800     22      4
  836.820     19      3
  836.840     21      6
  836.860     22      3
  836.880     16      2
  836.900     18      2
  836.920     23      6
  836.940     23      3
  836.960     22      4
  836.980     19      2
  837.000     22      6
  837.020     23      3
  837.040     19      2
  837.060     23      6
  837.080     18      2
  837.100     21      4
  837.120     21      3
  837.140     19      2
  837.160     23      4
  837.180     22      4
  837.200     17      1
  837.220     19      4
  837.240     20      2
  837.260     22      4
  837.280     23      6
  837.300     18      3
  837.320     22      6
  837.340     21      3
  837.360     20      3
  837.380     24      5
  837.400     24      7
  837.420     26      5
  837.440     19      3
  837.460     21      4
  837.480     22      5
  837.500     20      2
  837.520     19      2
  837.540     23      5
  837.560     21      3
  837.580     20      3
  837.600     23      3
  837.620     25      4
  837.640     25      3
  837.660     21      3
  837.680     25      4
  837.700     22      3
  837.720     19      2
  837.740     23      3
  837.760     17      2
  837.780     22      4
  837.800     21      3
  837.820     22      3
  837.840     24      3
  837.860     21      2
  837.880     24      4
  837.900     17      2
  837.920     23      4
  837.940     27      5
  837.960     23      6
  837.980     20      2
  838.000     26      5
  838.020     23      3
  838.040     24      1
  838.060     25      5
  838.080     23      3
  838.100     22      3
  838.120     26      6
  838.140     19      1
  838.160     23      2
  838.180     20      3
  838.200     22      3
  838.220     24      3
  838.240     24      2
  838.260     25      3
  838.280     21      3
  838.300     23      2
  838.320     22      3
  838.340     25      4
  838.360     25      3
  838.380     25      3
  838.400     24      1
  838.420     24      1
  838.440     24      2
  838.460     25      3
  838.480     26      3
  838.500     26      2
  838.520     26      3
  838.540     21      4
  838.560     22      1
  838.580     24      2
  838.600     25      3
  838.620     24      3
  838.640     24      1
  838.660     25      3
  838.680     28      3
  838.700     25      4
  838.720     27      3
  838.740     23      4
  838.760     23      2
  838.780     21      1
  838.800     25      3
  838.820     22      1
  838.840     23      4
  838.860     27      5
  838.880     25      3
  838.900     23      1
  838.920     24      1
  838.940     24      2
  838.960     26      3
  838.980     21      3
  839.000     24      2
  839.020     28      3
  839.040     24      3
  839.060     30      5
  839.080     26      5
  839.100     23      3
  839.120     24      3
  839.140     26      4
  839.160     24      3
  839.180     32      5
  839.200     28      5
  839.220     25      4
  839.240     24      1
  839.260     26      4
  839.280     23      4
  839.300     25      3
  839.320     26      4
  839.340     25      5
  839.360     24      3
  839.380     25      5
  839.400     27      4
  839.420     28      3
  839.440     26      7
  839.460     24      3
  839.480     25      2
  839.500     21      3
  839.520     21      1
