# ndata=  8  nbond_tot= 178  nfrm=  62510
# input file: input_hamming_WThigh.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 16
   30.300     21      2
   30.320     20      0
   30.340     19      2
   30.360     18      0
   30.380     20      0
   30.400     19      2
   30.420     24      2
   30.440     22      2
   30.460     21      1
   30.480     22      1
   30.500     23      2
   30.520     24      0
   30.540     24      3
   30.560     24      3
   30.580     25      1
   30.600     25      2
   30.620     23      3
   30.640     21      2
   30.660     21      0
   30.680     21      2
   30.700     25      1
   30.720     24      1
   30.740     19      1
   30.760     21      0
   30.780     18      0
   30.800     20      0
   30.820     17      2
   30.840     15      1
   30.860     15      0
   30.880     20      1
   30.900     21      0
   30.920     20      0
   30.940     25      1
   30.960     20      1
   30.980     17      1
   31.000     14      2
   31.020     17      1
   31.040     22      0
   31.060     18      0
   31.080     22      1
   31.100     23      2
   31.120     19      1
   31.140     21      1
   31.160     21      2
   31.180     13      0
   31.200     16      0
   31.220     15      1
   31.240     20      1
   31.260     16      0
   31.280     22      1
   31.300     18      0
   31.320     16      0
   31.340     18      1
   31.360     16      0
   31.380     19      1
   31.400     22      1
   31.420     14      1
   31.440     16      0
   31.460     17      1
   31.480     19      0
   31.500     16      0
   31.520     18      0
   31.540     15      0
   31.560     17      0
   31.580     18      1
   31.600     17      0
   31.620     15      0
   31.640     15      1
   31.660     18      0
   31.680     15      0
   31.700     14      1
   31.720     23      1
   31.740     23      2
   31.760     12      2
   31.780     19      0
   31.800     20      0
   31.820     23      1
   31.840     16      1
   31.860     16      0
   31.880     14      0
   31.900     20      1
   31.920     17      0
   31.940     19      1
   31.960     19      0
   31.980     16      1
   32.000     17      2
   32.020     23      2
   32.040     21      0
   32.060     20      0
   32.080     20      2
   32.100     21      1
   32.120     19      2
   32.140     21      0
   32.160     14      1
   32.180     17      0
   32.200     25      2
   32.220     22      0
   32.240     18      0
   32.260     21      2
   32.280     19      0
   32.300     18      1
   32.320     18      2
   32.340     17      3
   32.360     19      1
   32.380     20      0
   32.400     16      1
   32.420     20      2
   32.440     20      3
   32.460     20      1
   32.480     17      0
   32.500     16      0
   32.520     19      2
   32.540     18      1
   32.560     22      3
   32.580     21      0
   32.600     19      1
   32.620     21      0
   32.640     18      1
   32.660     20      4
   32.680     18      2
   32.700     18      1
   32.720     19      1
   32.740     20      1
   32.760     20      2
   32.780     20      2
   32.800     18      1
   32.820     21      2
   32.840     20      1
   32.860     21      2
   32.880     20      2
   32.900     20      1
   32.920     21      2
   32.940     20      2
   32.960     17      2
   32.980     16      1
   33.000     21      4
   33.020     15      1
   33.040     23      2
   33.060     22      2
   33.080     20      2
   33.100     22      3
   33.120     23      2
   33.140     21      2
   33.160     21      1
   33.180     19      1
   33.200     16      0
   33.220     20      1
   33.240     19      0
   33.260     18      1
   33.280     18      0
   33.300     20      1
   33.320     22      0
   33.340     18      0
   33.360     18      0
   33.380     20      1
   33.400     17      1
   33.420     18      2
   33.440     18      1
   33.460     19      1
   33.480     18      1
   33.500     20      1
   33.520     18      1
   33.540     19      1
   33.560     15      1
   33.580     19      1
   33.600     18      2
   33.620     16      0
   33.640     19      0
   33.660     21      2
   33.680     20      1
   33.700     18      2
   33.720     16      0
   33.740     18      2
   33.760     23      1
   33.780     17      2
   33.800     20      2
   33.820     15      0
   33.840     16      1
   33.860     18      0
   33.880     17      1
   33.900     11      1
   33.920     16      0
   33.940     17      2
   33.960     19      2
   33.980     18      0
   34.000     21      1
   34.020     19      0
   34.040     18      3
   34.060     16      0
   34.080     13      0
   34.100     15      2
   34.120     17      1
   34.140     18      1
   34.160     18      2
   34.180     18      2
   34.200     21      1
   34.220     15      0
   34.240     18      0
   34.260     16      2
   34.280     13      0
   34.300     16      1
   34.320     20      1
   34.340     16      1
   34.360     17      0
   34.380     14      0
   34.400     12      0
   34.420     19      0
   34.440     19      1
   34.460     20      1
   34.480     16      0
   34.500     14      1
   34.520     19      1
   34.540     17      1
   34.560     16      1
   34.580     15      1
   34.600     14      1
   34.620     22      1
   34.640     17      2
   34.660     19      0
   34.680     17      2
   34.700     17      1
   34.720     18      0
   34.740     16      1
   34.760     15      2
   34.780     19      1
   34.800     16      0
   34.820     18      2
   34.840     19      1
   34.860     18      2
   34.880     19      1
   34.900     16      0
   34.920     16      2
   34.940     18      0
   34.960     20      1
   34.980     15      0
   35.000     17      0
   35.020     14      1
   35.040     18      1
   35.060     13      0
   35.080     20      1
   35.100     19      2
   35.120     21      1
   35.140     22      0
   35.160     15      1
   35.180     20      1
   35.200     24      1
   35.220     17      1
   35.240     17      0
   35.260     19      1
   35.280     14      2
   35.300     21      1
   35.320     19      0
   35.340     18      0
   35.360     17      2
   35.380     18      1
   35.400     20      1
   35.420     19      1
   35.440     17      0
   35.460     18      1
   35.480     17      0
   35.500     15      1
   35.520     21      0
   35.540     21      2
   35.560     15      0
   35.580     17      1
   35.600     16      1
   35.620     19      0
   35.640     17      0
   35.660     16      0
   35.680     20      0
   35.700     20      2
   35.720     20      0
   35.740     17      0
   35.760     16      2
   35.780     17      1
   35.800     16      2
   35.820     16      1
   35.840     15      0
   35.860     18      0
   35.880     17      0
   35.900     15      1
   35.920     22      1
   35.940     18      1
   35.960     17      0
   35.980     19      2
   36.000     20      5
   36.020     21      1
   36.040     22      1
   36.060     17      0
   36.080     14      1
   36.100     15      2
   36.120     14      2
   36.140     19      1
   36.160     12      2
   36.180     16      0
   36.200     14      0
   36.220     19      1
   36.240     14      1
   36.260     15      0
   36.280     16      1
   36.300     15      0
   36.320     18      0
   36.340     17      0
   36.360     12      2
   36.380     17      2
   36.400     19      0
   36.420     18      1
   36.440     18      1
   36.460     16      0
   36.480     19      0
   36.500     18      1
   36.520     16      1
   36.540     13      1
   36.560     17      0
   36.580     19      1
   36.600     17      1
   36.620     13      1
   36.640     15      2
   36.660     18      0
   36.680     16      0
   36.700     16      2
   36.720     16      0
   36.740     15      1
   36.760     14      1
   36.780     16      2
   36.800     12      0
   36.820     16      0
   36.840     13      1
   36.860     11      1
   36.880     13      2
   36.900     14      1
   36.920     13      4
   36.940     17      1
   36.960     10      2
   36.980     21      1
   37.000     20      3
   37.020     15      3
   37.040     13      1
   37.060     17      2
   37.080     10      2
   37.100     15      0
   37.120     13      2
   37.140     11      0
   37.160     15      0
   37.180     13      0
   37.200     14      0
   37.220     16      0
   37.240     20      2
   37.260     15      3
   37.280     18      1
   37.300     18      3
   37.320     13      1
   37.340     13      2
   37.360     15      0
   37.380     15      0
   37.400     16      1
   37.420     17      1
   37.440     16      0
   37.460     19      0
   37.480     18      1
