# phi_a(deg) phi_b(deg)  d(Va-Vb)  d(Ca-Cb) psi_VV(deg)   psi_a   psi_b
  70.26627   73.77735   23.82380   15.09938   89.01018   25.16333  -50.04401
  74.18428   72.40217   24.04060   15.18310   88.72700   24.11415  -49.14976
  73.07495   72.75034   23.42844   15.24241   88.57892   27.03290  -50.89455
  73.53795   73.34566   23.84540   14.95794   87.60008   28.77468  -50.78228
  74.35624   75.09115   23.71832   15.17557   88.38140   25.43773  -47.68463
  78.03609   74.34269   23.79513   14.98196   87.93227   23.88132  -47.36739
  77.23602   73.39022   24.20798   14.97548   88.78189   23.23304  -47.06618
  73.18528   71.87987   23.75984   15.13103   90.57364   26.27250  -52.13573
  78.18825   71.15801   23.51282   15.12124   88.42093   22.49265  -48.12214
  77.06104   72.92668   23.41584   15.12118   89.92737   24.09747  -48.31019
  78.27555   72.60799   23.66886   14.93551   90.01904   17.65639  -40.47121
  79.35627   73.76981   23.96391   15.10500   85.09783   18.26795  -42.08676
  76.58831   72.16701   23.93505   15.21701   86.16722   22.32153  -47.00319
  78.41767   73.81442   24.03011   15.06545   83.67944   23.49972  -46.49451
  81.94581   72.86952   23.84620   15.13468   86.69838   29.32599  -52.69408
  78.34148   72.43006   23.83495   14.97436   86.23573   26.80422  -51.74049
  79.57241   73.50547   23.94934   15.14862   87.91121   23.16129  -47.52277
  78.90182   71.71562   24.20641   15.10558   87.31468   21.68436  -46.65992
  77.77726   72.25094   23.95116   15.19921   89.98366   26.53837  -53.54092
  78.19395   72.57999   23.64762   15.13781   86.54388   27.47873  -51.13114
  76.41748   71.73385   23.94269   15.24703   87.03302   26.53538  -52.80908
  77.11203   72.42017   24.07349   14.95822   89.20329   19.87430  -46.35720
  79.37773   71.97011   23.83203   15.29763   89.14684   27.39259  -54.05413
  78.44736   71.89263   23.69677   14.86109   88.76073   26.74511  -52.53726
  73.25692   71.31503   23.80794   15.04460   87.95717   24.51442  -50.88383
  75.15283   72.34854   23.84525   15.04168   89.91338   23.41836  -49.42891
  76.52790   71.85640   23.51938   15.01641   91.60706   24.35005  -50.01784
  72.36676   73.55032   23.66593   15.20247   90.03261   29.35133  -54.99862
  77.08637   71.11474   23.38648   14.97403   90.94905   29.63989  -56.68100
  77.51990   71.70821   23.82802   14.90095   89.50999   23.27845  -50.64525
  76.36430   71.08267   23.76413   15.00545   89.34491   23.52351  -51.96100
  77.46779   71.61296   23.44671   14.98493   88.82630   27.59417  -54.24875
  75.46202   72.41634   23.52537   15.10691   91.32896   23.66133  -49.66050
  77.60647   73.11053   23.71126   15.29365   89.31654   29.49027  -54.56088
  76.66819   72.15918   23.68138   15.10066   89.68461   25.53071  -52.38971
  74.21056   72.33553   23.79818   15.08987   88.79010   23.78522  -50.03082
  76.95699   70.99310   23.39259   15.12579   88.98186   32.73488  -59.14558
  75.21702   72.10683   23.57479   14.93689   87.34456   31.52208  -59.27660
  74.98090   71.49640   23.78604   15.21565   88.67970   34.78901  -61.61421
  72.30349   71.89754   23.71379   15.18026   87.92510   30.94880  -58.03710
  74.66328   70.29086   23.53163   15.21578   88.47997   27.98990  -55.64266
  76.18511   71.43377   23.64273   15.13203   88.52674   31.51560  -60.19155
  75.02048   71.94373   23.62223   14.95770   90.71177   26.64040  -55.90310
  75.13577   71.94577   23.73852   15.15627   90.06168   27.21634  -56.96235
  74.53728   71.98092   23.81877   15.14583   88.42199   28.47779  -57.29147
  74.49265   73.28419   23.82014   15.39062   90.51583   31.61280  -59.55824
  75.02003   72.88390   23.66684   15.00698   91.11788   33.45200  -60.67845
  74.86108   73.24275   23.64097   15.17533   88.06586   26.78406  -54.36590
  75.23815   73.28376   23.35214   15.19185   88.00158   29.78624  -55.56066
  76.47048   71.45840   23.52078   15.19619   87.16315   32.81002  -61.21339
  76.42748   71.16424   23.80117   15.45531   88.44981   33.07110  -62.25015
  75.35989   69.86200   23.18120   14.78944   90.02670   28.97046  -56.03189
  76.52046   70.70446   23.67426   15.12718   87.37060   30.41167  -57.74374
  75.05242   73.79350   23.74141   14.99093   89.14323   25.68185  -52.34086
  75.16760   74.56811   23.52826   15.23495   85.93159   27.70721  -54.14317
  73.56332   72.93259   24.14686   15.33775   87.95544   27.97386  -56.56334
  73.15223   71.47240   23.62814   15.23031   88.93470   34.53890  -62.34963
  73.34166   71.88499   23.50614   15.31034   88.28594   28.95257  -56.47162
  75.80144   73.29878   23.81724   15.29250   87.55681   27.18495  -54.01978
  73.77098   74.61360   23.70110   15.12702   85.06811   25.34585  -49.35509
  74.28450   74.80289   23.82381   15.28004   85.41868   31.47041  -56.01601
  72.13146   73.94622   23.73303   15.17982   86.51276   33.04021  -58.34712
  75.81769   74.94546   23.44985   15.27448   84.88442   25.99226  -49.73105
  73.07402   74.10230   23.66466   14.94675   85.28440   30.63535  -56.60237
  72.46828   76.31087   23.61365   14.98527   88.61714   29.01072  -53.45239
  71.05154   75.61866   23.33386   14.93480   87.79321   30.33306  -54.16114
  75.21380   75.04778   23.75064   15.00613   86.58740   29.75604  -53.41484
  75.02659   73.37262   23.68986   15.07328   87.64791   26.16257  -52.29068
  73.76962   73.68079   23.46671   15.22385   82.08911   35.63979  -61.02859
  73.06239   72.48266   23.39064   15.34982   86.94515   34.80916  -59.78716
  77.86624   72.91692   23.79639   15.24492   86.43403   26.77561  -52.90688
  75.99543   72.79944   23.54119   15.10860   88.12777   27.21957  -52.85415
  75.04664   73.40934   23.63434   15.01428   88.27335   25.09009  -52.67813
  72.19435   73.98134   23.81595   15.24184   90.35779   26.53052  -52.39975
  74.64883   73.91516   23.56006   15.24747   89.00701   29.08031  -54.82413
  73.48263   73.08427   23.61971   15.15736   89.20130   24.63350  -50.61448
  72.84498   73.10156   23.53368   15.00922   90.47514   31.81231  -60.75042
  73.01665   74.95026   23.60607   15.41264   88.24830   30.93009  -57.58625
  75.05041   73.66149   23.73157   15.06802   90.00233   28.55550  -53.62628
  75.50398   73.61308   23.59142   15.06940   89.28283   25.28153  -49.01836
  74.91700   72.62162   23.74826   14.91465   91.32480   25.47100  -51.54426
  74.57332   71.42135   23.77222   14.81480   91.30317   32.70267  -59.20895
  74.42854   73.74488   24.06000   15.33189   89.85457   26.90571  -55.86058
  75.13118   72.92619   23.46088   15.24892   88.92280   30.82278  -57.78036
  76.76220   74.51125   23.74422   15.04699   89.66197   23.05675  -48.91641
  74.71406   73.00955   23.98986   15.35215   90.94912   28.53998  -54.39355
  72.54205   73.14984   23.95361   15.05309   90.17087   29.18759  -55.99984
  72.32478   74.07717   23.60129   15.14764   88.88450   27.58961  -54.25062
  73.42082   74.35646   23.56155   15.13940   92.14583   24.79449  -49.75476
  76.14247   74.01741   23.73524   15.14296   89.04937   26.59706  -50.21180
  74.53411   73.67622   24.15510   15.11948   90.45859   27.82731  -54.25082
  75.43433   73.45142   23.98838   15.21288   88.62216   26.17937  -51.71609
  75.34375   73.12475   23.82521   15.07604   89.11630   24.75398  -48.58072
  74.99152   72.87739   23.95689   15.16849   86.53558   27.02585  -52.78352
  74.87469   73.45031   23.65429   15.01722   90.42297   25.20688  -50.20843
  71.97234   72.21173   23.83017   15.17381   90.36494   27.87972  -53.03876
  74.27998   71.97898   24.14369   15.00356   92.52918   25.67806  -53.44179
  75.88899   73.86149   23.85817   15.13844   90.42031   20.58689  -49.47425
  75.64747   73.11135   23.77393   14.95511   91.40202   22.49613  -49.70187
  73.07675   72.95530   23.58765   15.18135   90.70557   25.88157  -52.18875
  73.20151   73.30029   23.83770   15.11336   89.10188   29.31398  -55.56639
  73.43620   72.25054   23.56801   15.01704   90.26029   28.03073  -55.25764
  70.43699   71.65042   23.57474   15.16560   91.70371   27.87710  -56.61442
  74.03046   71.46235   23.56306   15.29979   91.77112   27.30703  -57.14514
  76.02413   71.97112   23.41377   15.19072   89.68299   24.27308  -51.81062
  76.31299   73.90459   23.78825   15.19827   90.11620   22.50470  -50.58380
  74.86877   74.02061   23.53902   15.21842   90.39565   23.88192  -52.54874
  73.81292   72.22165   23.63473   15.08380   90.61389   22.34865  -48.70397
  75.84895   74.29549   23.61427   15.05600   91.22003   28.63407  -53.59314
  76.25019   74.72768   23.66876   15.26221   88.91361   26.74112  -50.91149
  73.09114   75.21133   23.62126   15.03315   87.57226   26.96953  -51.88693
  73.88872   73.94366   23.38879   15.38377   89.84074   28.01451  -53.65886
  74.89495   75.03817   23.72586   15.28629   89.51638   26.74754  -52.29288
  76.31556   73.71004   23.60501   15.14693   90.82793   26.91195  -52.16865
  73.86710   74.04495   23.66987   15.16892   92.08472   21.67133  -48.39480
  74.20731   73.63479   23.82837   15.10810   91.68387   20.36678  -46.71920
  75.88847   73.24981   23.75968   15.22144   89.64678   24.71782  -51.38467
  74.42972   74.47384   23.93942   15.07925   88.85820   20.25539  -45.91387
  72.50951   73.50169   23.97164   15.31411   88.38321   25.44551  -51.31930
  74.04754   73.83987   23.37879   15.32135   89.77735   25.90424  -51.62576
  73.81272   74.30144   24.04139   15.05463   91.09830   22.86988  -48.82550
  73.14018   72.28368   23.97309   14.98683   92.37947   27.01886  -51.88284
  70.90323   72.40330   23.95895   15.21635   89.63519   20.21327  -45.23729
  71.18431   72.00063   23.59153   15.06885   92.27309   28.79484  -55.84573
  71.39714   72.86192   23.65186   15.21278   89.61864   23.95453  -47.69189
  71.16896   73.84355   23.82605   15.30948   89.05188   25.08497  -48.90615
  71.05780   74.08009   24.08592   15.14063   88.50355   23.17600  -47.34036
  70.95663   72.90695   23.67037   15.11778   91.16370   30.92879  -56.18409
  71.18099   74.35299   23.58155   15.22306   92.10823   23.18370  -48.82262
  70.65222   72.96289   23.40054   15.13106   91.10231   17.12489  -41.76156
  73.58223   73.05512   24.11978   15.07090   92.74752   16.33408  -42.27398
  72.88679   72.64032   23.80748   14.88632   90.25321   20.05082  -45.30010
  73.27168   72.63027   23.90520   14.90340   88.57857   13.41112  -39.42748
  73.10453   74.24102   24.05969   14.89143   88.13722    9.10463  -33.80429
  73.06240   73.30359   23.70546   15.44101   90.86959   18.66234  -45.64632
  70.73870   72.50886   23.54685   15.15269   87.93514   14.02321  -40.05895
  72.81005   74.11462   23.24343   15.08812   90.31481   11.57735  -35.51639
  71.22727   74.13539   23.50750   14.93221   89.69790   10.17682  -34.46027
  72.94619   73.29771   23.35671   15.25754   87.66698   22.28970  -46.96987
  72.09649   74.41817   24.02129   15.41750   87.86305   17.28499  -43.22835
  71.35618   71.87997   23.90723   15.40398   86.66299   25.17435  -52.15547
  68.90370   75.30041   23.68207   15.04737   89.30222   16.37086  -41.91821
  70.84989   72.75615   23.73944   15.15889   91.08054   13.69757  -38.90664
  70.14257   74.84313   23.60268   15.19760   89.38146    9.40417  -35.16601
  72.05313   73.38653   23.86976   15.18262   89.16912   10.67281  -36.43514
  73.64947   72.82063   23.72947   14.96355   87.23830   14.41393  -40.36068
  71.15636   73.43037   23.66250   15.29326   86.98573   19.28018  -44.69987
  71.19709   75.66474   23.96008   15.05543   83.81351   14.95789  -38.73112
  70.57552   74.37723   23.70305   14.98454   87.43580   15.81347  -40.04634
  72.24966   73.89306   23.79370   14.94731   89.93308    9.21526  -34.41735
  69.12663   73.41741   23.60243   15.19347   88.07470    8.91421  -35.05249
  68.27468   71.91511   23.39330   15.27546   91.42858   11.36887  -39.01871
  69.99243   73.18270   23.35822   15.17272   90.28124   15.54329  -40.80339
  70.49862   73.80931   23.46262   15.40836   89.90026   17.58442  -41.81513
  70.86664   73.36615   23.86148   15.15519   88.59323   12.93628  -39.02582
  70.85766   73.89722   23.76614   15.20511   89.21603    9.31121  -33.42358
  69.96658   74.83135   23.64858   15.16669   87.52552   10.44886  -34.16352
  71.01489   73.84648   23.25589   15.36354   90.64423   12.40554  -38.37105
  70.98727   75.07016   23.32799   15.11562   88.12305   18.08649  -43.28770
  72.51698   74.45813   23.65944   15.19316   87.91861    6.63910  -30.86752
  70.98455   74.38093   23.69327   15.37004   87.13201   14.93664  -39.89970
  73.18729   72.68015   23.93035   15.42278   89.56143   16.47863  -44.83670
  71.76061   72.97529   23.61804   15.25636   86.75604   13.26197  -39.84376
  73.49475   73.63910   23.35994   15.00237   89.00327   15.45749  -42.97629
  73.37927   73.86235   23.91227   15.07750   88.49689   18.04005  -45.40211
  74.32471   71.59428   23.68795   15.06056   89.75007   24.33327  -52.95286
  74.99688   71.74327   23.81128   15.08975   90.23670   20.39959  -48.16158
  75.40288   71.22089   23.59615   15.19360   90.17226   17.50328  -44.14638
  71.36119   73.48126   23.90655   15.03520   89.65198   15.36100  -41.05765
  72.99361   73.55441   23.50066   15.26710   88.75022   21.07766  -46.41480
  72.61741   73.53604   23.61877   15.01184   90.05689   17.36929  -43.00950
  72.18076   74.06702   24.03280   15.18180   85.86883   16.42926  -41.18690
  73.83704   75.43998   23.95773   15.11664   91.17740   12.94295  -38.85468
  74.68882   74.40149   23.69733   15.06963   86.68181   18.87713  -45.37207
  75.32492   74.13337   23.69818   15.06589   87.71391   23.76587  -47.75632
  73.21626   71.89285   23.62195   15.18222   86.31283   29.64087  -55.15182
  76.07997   72.14983   23.70252   15.06955   87.18437   26.07440  -51.17734
  75.07617   74.32576   23.30209   15.20562   86.55049   19.05951  -43.28682
  76.10862   73.54962   23.82884   14.83705   87.01719   24.67792  -48.62590
  75.64170   73.04144   23.49792   15.12772   89.21125   22.30288  -47.37446
  75.13013   72.30752   23.82872   14.80667   91.42865   15.50512  -38.84333
  74.11640   71.27303   23.39729   15.09279   89.79408   13.43426  -39.46963
  74.26520   71.65732   23.49326   15.34122   86.84271   16.81330  -42.22505
  74.67433   72.28812   23.39863   15.25657   87.88555   11.49006  -36.03961
  74.53926   73.02778   23.39131   15.30773   88.43877   14.07495  -41.15385
  71.21192   72.94666   23.41718   15.44262   89.19397   19.00799  -44.26267
  69.20926   75.51152   23.69334   15.12315   88.98590   13.05845  -38.66541
  70.04450   72.91248   23.85123   15.14084   90.04249   19.36710  -46.37975
  69.62626   71.67721   23.81129   15.11743   90.52099   13.72503  -41.25694
  71.21634   73.99320   23.42183   15.04025   92.10784   13.46688  -39.51837
  72.08421   73.12466   23.85986   15.00697   91.67833   18.10410  -45.97731
  71.11118   73.83369   23.69511   14.80500   88.07918   16.75735  -42.28618
  73.33414   74.17704   23.70126   14.94770   86.44841   22.99032  -47.24882
  73.64617   74.10026   24.00327   14.94973   89.89911   20.62290  -45.65015
  77.22547   73.03072   23.61019   14.90913   88.87037   24.31290  -50.06522
  75.95128   73.82764   23.94333   15.04876   89.63050   23.33249  -49.98106
  74.53399   73.12022   23.36047   15.07481   90.74026   24.66318  -51.05008
  74.57151   73.51641   24.01953   15.06231   86.20988   23.34276  -51.88315
  73.56948   74.24729   23.79632   15.06125   90.01332   20.66946  -47.07432
  77.70639   73.57116   23.45062   14.95749   88.29953   22.97240  -48.28683
  78.21617   73.71816   23.89348   15.01702   87.06998   24.02714  -50.14095
  78.95560   73.52508   23.55239   14.96823   86.91930   25.70484  -51.49654
  75.35256   76.04539   23.32844   14.78338   86.60626   23.34431  -47.42721
  76.42915   73.68090   23.66458   14.92374   88.64936   25.12032  -50.38091
  75.15100   75.46377   23.75509   14.85947   89.77664   19.60363  -43.72436
  74.81605   73.13323   23.74291   14.98434   90.86158   25.93607  -50.56688
  72.01505   74.53713   23.86141   15.18018   89.21860   26.83720  -50.89694
  75.55276   74.25942   23.12573   14.84204   88.71971   24.90860  -48.62129
  74.38090   75.06168   23.58298   14.99630   88.41318   17.97034  -41.03238
